instance_id predicted_score
8673924229835362587 0.014432575275914928
8674221465032505374 0.013293961748203197
8674368836578542994 0.010817580020105784
8674378126836134663 0.03148979651333973
8674420839331846612 0.017138311164110947
8674785648089979343 0.01343032888537854
8674859167532462880 0.022336569196285374
8675002035404753244 0.006656271623394765
8675047549220587409 0.012899994229264244
8675138037513558853 0.020413522913316443
8675214245955855546 0.028363471172799772
8675571811574922346 0.008893065799786637
8675716974751361442 0.008977466015116878
8675804507235028122 0.006614007315506172
8675861592224456551 0.008403556252153825
8676081215306053433 0.013584409923311865
8676391869599440628 0.05341219118842407
8676428311546257811 0.016654817500926962
8676837397471309535 0.029045777954346437
8677984914000168247 0.01469113557741461
8678900622950433009 0.02539367918874279
8679016965494624098 0.01691750036338042
8679276038492701650 0.048102763606951336
8680307465719358934 0.030559416769751584
8680324591252918376 0.010555452607463912
8680334595676579427 0.021802055315226183
8680459599948389608 0.011142277250183276
8680515863900239335 0.0271489506977038
8680680339718538711 0.0665599116996689
8680999977175329147 0.023605300406540228
8681000670509015762 0.03275625529140757
8681038400971212519 0.009299323104100182
8681134084107452684 0.020062184893221164
8681688237348445400 0.027887509190383627
8681970334300899229 0.015973661122193568
8682019661214427783 0.06949607910208364
8682248866616755054 0.007121125433198191
8682443336315374074 0.022513689153454787
8682696157991519414 0.057413798427776906
8682807025136834044 0.020939902953589752
8683089453338694964 0.014785532690084096
8683152167800995676 0.01508747252821841
8683341000949359404 0.016139843102165468
8683426457108081329 0.05718185289235434
8683479989357517905 0.013181147597168572
8683548274448995869 0.01190167749650227
8683740472313392341 0.004830278216619866
8683942910656960334 0.02327792174720856
8684042913149607593 0.02204137568663202
8684362237254449556 0.006500199506614321
8684411078936866602 0.019916528837092027
8684526833248834905 0.06742310021299548
8684761306977340542 0.030591705484827883
8684874861494164909 0.006412005373977308
8684879876817966034 0.018726285428777967
8685367264731008423 0.008614729381161278
8686146798591140797 0.018531568635332063
8686305342914561833 0.008334276937246927
8686362002494891397 0.00544041281813003
8686644717933825960 0.02053651811695574
8686658083673298286 0.007475625661532187
8686674934750349955 0.02946508607834647
8686912626513678100 0.04053479105548216
8687034441928224221 0.013866518448294998
8687066008331916899 0.06620503246418435
8687132529491867491 0.0306948380906922
8687639857438063267 0.010448077650483261
8687891449960585090 0.06115780947427331
8688275335063772339 0.05513543219717013
8688311987223872535 0.026910083747037003
8689066659357764532 0.019735822895611536
8689120522432145113 0.025364972440679673
8689668270614312552 0.010779799890145469
8689716867271989434 0.015264447981665197
8689925809349622046 0.02629127022043232
8689978545796164713 0.014445195866168721
8690230923124078276 0.018184559907183147
8690301509098955967 0.0380737675031176
8690891985299128559 0.005066675403776566
8691225961661162031 0.019170982710001845
8691242805023232562 0.010916514383088027
8691486821565707006 0.0232119049919397
8691768710865394511 0.05823676262793042
8692016969651637477 0.045298745287025904
8692047715507407530 0.030736616761746917
8692129575520553237 0.022577930770038706
8692244377302687024 0.01665592441453802
8692301078592642973 0.006247076830588364
8692363923837658011 0.02242916237421222
8692504000549959885 0.014213763343318316
8692677093376896074 0.02526318812937558
8693385987233491150 0.03575223197767692
8693458988232650585 0.0356235230948442
8693471745256927483 0.009771725073962127
8693477017588814982 0.009421907104498575
8693685539986473598 0.009258193919351775
8694080445011124423 0.008133436130626087
8694090324452749655 0.048995960703451434
8694337026278678143 0.028552462909423936
8694644791970756673 0.010996696392343807
8694692411114082487 0.03172270855602199
8694715364480813063 0.022742194739314783
8694733923204730284 0.02740873512699663
8694812946980148275 0.004214845655685386
8694827900985471186 0.03485256312685005
8695121683931835257 0.06329040541408706
8695138434859382518 0.008552893635562794
8695138641170711390 0.006893515485782403
8695475888220498005 0.020761644707280275
8695572660677737327 0.004589490376097965
8695652567734489866 0.016314049369958165
8695810400781756810 0.019660502423173062
8696102862312813903 0.008695111655545583
8696417698419055691 0.04653542805030624
8696555938701440105 0.023456520538664646
8696913849758933874 0.01435754244743665
8697179013623954862 0.012860605890904145
8697384156347571911 0.025378338698061775
8697969984244840734 0.09750631984792266
8698119340149391675 0.015305200844952615
8698163862697253000 0.01206578553244861
8698164401177583218 0.007418824522699851
8698474912740304680 0.026634943736730584
8698496915968936334 0.014258628246540575
8698535638108590022 0.017235547400746214
8698848145728668578 0.01491858075051306
8699131792475667024 0.01626237993263899
8699294055469519831 0.009345440035562012
8699465007167681149 0.011456972631789585
8699571365754938085 0.019809544451219945
8699719808090487412 0.03312684522740459
8699966788499630001 0.039015203039034246
8700085505993132793 0.05684965954457657
8700547785447696919 0.006335724557529341
8700566428044354813 0.015153359762112548
8700952403995695528 0.025213571646217518
8701493280329306417 0.010653841221255749
8701982558125063324 0.003979432264138945
8702214336725003413 0.038115581582906136
8702498743228757433 0.007595935734853591
8702730476585848853 0.021494612821725705
8703023750184677100 0.004672978946449809
8703070131920475535 0.020733786394500575
8703356633453806227 0.06033858318806296
8703866582430658282 0.006660287636395694
8704318177746698511 0.03931915594181893
8704426044098208118 0.013088701651473163
8704583753663596299 0.022539582147799178
8704868822212880123 0.02437002720758027
8704869022632743471 0.05332780412287503
8704971731577607378 0.01199506564192892
8705065121219918595 0.04164099540457212
8705369566501938914 0.01445298673601815
8705663466327927421 0.036949017946225335
8705836398512870981 0.013914835781619086
8705917280271245130 0.009098347746356395
8706049310916061841 0.010932698512039147
8706144934185713481 0.013490194116469009
8706281093444081353 0.01694558999523387
8706327420929725589 0.013093001262327587
8706433309424303743 0.029872647337832903
8706868517535121119 0.009381866240839691
8707034268872805187 0.03518709390854256
8707533419969035707 0.01233415686193812
8707862484791934104 0.008766966500537784
8707923434668728808 0.016245892835285075
8708041647107919458 0.006768539931675993
8708169595946015783 0.008601449597826251
8708351963591700745 0.01610381434231705
8708601394978959915 0.06684612665837636
8708757540086954784 0.02587998142072244
8708987007306332252 0.01769490908697268
8709155703174493633 0.0123371504105403
8709371838490110054 0.02547456159362344
8709402881698917486 0.012326713070340722
8709888252060701404 0.009412823301855774
8710080902343812687 0.015683103209572717
8710237401226762882 0.010427086113134651
8710360141503106489 0.02082388840308238
8710461882702236401 0.023339839861815783
8710671175608164523 0.00665780871155365
8710812308639772894 0.018952459789826567
8711021030606294985 0.0094084914475666
8711268767706159940 0.028681970564753072
8712153711566903612 0.0058443596331129635
8712204444586606692 0.037054768456216594
8712338165250283903 0.018183369165398457
8712433258168390219 0.0078564169847682
8712442167729787752 0.01502446628831916
8712507251255493635 0.022901892422978017
8712592920770313173 0.029435853642139898
8712846873531202090 0.04098097438333936
8712898429128832125 0.009470745575571196
8713519158983854781 0.022394221981353723
8713650775001399296 0.011177702414759324
8713857827304978038 0.01930615317130897
8713956287506860067 0.011747745501617744
8714133312963371407 0.014791549619404262
8714674320062479188 0.014125586421992605
8714719164552601153 0.005345639384867268
8714817611648857880 0.009222823245905367
8714818206862390190 0.017316272902964003
8715026785168862327 0.03088548153906034
8715067069369566525 0.06369266387052434
8715135943275327735 0.03833743487802958
8715815136965752789 0.010048508725072769
8715923471918638527 0.012117435659781633
8716196041881878377 0.008861936682177949
8716478090432847094 0.04161507171650659
8716701302858218249 0.01677186008562167
8717314878275014021 0.009151622673654805
8717609964701602594 0.023251622489006835
8718132674378175876 0.00858802543144255
8718158721803789144 0.011049452224839607
8718206528741282080 0.020554212011480964
8718219415399374619 0.01632121467515728
8718461521749251773 0.01832164713950916
8718603169301851289 0.007459482118471254
8718638925790674618 0.010224680322297635
8718870503127966587 0.03912173206895564
8718924105335029963 0.017419654311240006
8718956198490070094 0.013913155761200379
8719256350659953960 0.020459173910049956
8719679033853762375 0.01584570148857361
8720087450013193573 0.008910203406664133
8720130392948982275 0.010439291626788132
8720385656984673750 0.035355052405006686
8720819771399112829 0.011717122310801078
8721039564906361670 0.013920574419052697
8721384876849802406 0.009034257939250922
8721927477788263843 0.01764983507910002
8722011178069700788 0.014611006716859144
8722013445648529103 0.07059643547697356
8722031090127520033 0.012507001133547895
8722103271240755441 0.021619094736391536
8722114695339009547 0.013031303815922891
8722252665559725050 0.02985129329333027
8722422542259131883 0.020704176954789537
8722589795401348422 0.012903445305696317
8722893443095374565 0.010592789298875126
8723059705336710769 0.03240977809043938
8723100785285843014 0.011431940462745394
8723140914077994419 0.031174006727523917
8723286672624862555 0.03705210969392472
8723362463114398103 0.03539159874131472
8723528307810341296 0.007085874546846206
8724095905250095419 0.017451958414016335
8724505138133909045 0.014097842444945304
8724539535592496396 0.05727155367468786
8725019149479679264 0.033116545125644076
8725237288765277015 0.014059001029837108
8725314202828214668 0.008300583829067964
8725319696519064378 0.015238671585361758
8726696334572182410 0.015938885967460674
8726734603079558561 0.007910011046318697
8726999578365926467 0.03492135343867785
8727282873950764196 0.01937372443958001
8727308218747507478 0.007742935155772901
8727406704468681783 0.04869001619575113
8727493353005615452 0.01559885522863178
8727568663769829038 0.011529886568701055
8727625953713029751 0.08362215426372324
8727810710614740600 0.011377738021154195
8728006845089835919 0.015073346494239187
8728124964303618301 0.014440220746712414
8728142180010840904 0.017813867695582308
8728410843634783760 0.029449748587441052
8728552856628651461 0.005167671728388492
8728637123989475250 0.010000313906563646
8728678840966279693 0.057861713509546234
8729837910938646165 0.009890400256774649
8730046596831158894 0.06215069397770145
8730141728907368088 0.00603688735677047
8730208890466380213 0.015909562616076428
8730379387642714848 0.011134517173387388
8730608287878132880 0.009887692215947595
8730723089251865734 0.0285566746136579
8730743801119870022 0.014348007082322303
8730876332028423673 0.06419355380955916
8731201910787780122 0.01675167253948781
8731253531288762083 0.007089199948411147
8731428430638988306 0.010775561413430494
8731470242693848136 0.05301461268115526
8731554676606111888 0.010032721323226856
8731658467868818768 0.005586438117462257
8732515612740430791 0.02088040251892811
8732560437752424815 0.04480151773575547
8732609061052384896 0.0343913211215175
8732658936345760964 0.012327549245262106
8732938656475246175 0.015655311065766325
8733191410857160430 0.006251400814142967
8733512767711930960 0.007060212648156653
8733617181953092305 0.01983449302830777
8735034818503322025 0.017940985513735023
8735169475896624999 0.02213008086636472
8735216711237956557 0.02134477535157491
8735295892523042996 0.030072209005575095
8735308579089975581 0.014307763290574219
8735358642166687377 0.007810729037824281
8735465450157082433 0.027384387909080852
8735680824093548159 0.018433129712059196
8735784077555557957 0.010169297898601026
8735930881669752186 0.008766239788574302
8736092963130608554 0.015767115152587174
8736238328851508704 0.03968726854589903
8736289786277347830 0.031075139325583184
8736779119910905958 0.014937776613242896
8737069935843418950 0.006625080854326939
8737410855871089623 0.005079679096284374
8737459875823869591 0.03174086728259623
8737708449667482074 0.013191524620472081
8737765326341101031 0.034917709755683805
8738123330235654980 0.018029683014200208
8739095908818363619 0.022508389317269492
8739393234790759090 0.028523166907928145
8739606676964716083 0.010485236962205399
8739690569196303367 0.013413794901997622
8739732356308783488 0.021707408514431047
8740263698827710017 0.010611597822351135
8740505299820292669 0.026761497810179488
8740603244332412485 0.0043079545899974165
8740761223267609188 0.02238825834187364
8740797932850415147 0.014911622008156192
8740823291766214332 0.013971307023383821
8740938556706863091 0.007471440095257336
8741704004557010856 0.027716720410068004
8741760339294949866 0.01833379466455007
8742241955962411693 0.012844237031766929
8742608464092775399 0.014215300090795354
8742641154582974279 0.01516014172517765
8742708743234767223 0.011640006477365142
8742754747424031983 0.03149641917758249
8742762445355885009 0.005292622930492711
8742964792783159081 0.012712964828402956
8743556351830744180 0.006400226403094566
8744204240943247475 0.013632827331190958
8744573902991053556 0.020264283644346147
8744799282970770882 0.019925804103811104
8744799848041111545 0.00992926419041142
8744860715157291332 0.010137198598623475
8745627385077258341 0.010829100845118312
8745734127263581746 0.025950355594257863
8745781773473283655 0.01436634477962116
8746475064851667593 0.005067523795848874
8746764030107062323 0.0896423630120674
8747218932726067493 0.01376634765470024
8747491137274301443 0.010328033855656825
8747604180398416664 0.021744862021087857
8747680726635273503 0.03495310226811041
8747718180169950164 0.014697006399436321
8747733100034509173 0.03470741284033291
8747857197066918634 0.01402537846798822
8747995133562791421 0.03595901541451304
8748397713414645472 0.004646616021964616
8748588032108046838 0.011871682720546665
8748650179835530863 0.010611868585923279
8748722228878406859 0.013554950150827201
8749100099242491443 0.01996705940691937
8749587218946780493 0.017360317070062286
8749603639359052264 0.06587692785691225
8749661925501680716 0.011263037387584466
8749678028570328183 0.013333197539538601
8749729322889288385 0.01659018629960615
8749996982477998431 0.02005004666676481
8750103430800836810 0.019563844639778224
8750145816420803359 0.06636653081554342
8750509020100961234 0.012516378512708282
8750547354089312178 0.024543135300950446
8750649068099094798 0.020928415134922822
8751215083210511577 0.021115084178131464
8751302540629213415 0.08456192535135555
8751662149854026612 0.02558168158858326
8752006181673999160 0.007618126605969967
8752025910006572673 0.020690679510802123
8752155484323996331 0.01017664429726643
8752182142327309519 0.024352214357812756
8752246208560681305 0.01796814958485763
8752976823870429897 0.008329966087466617
8753272925788989748 0.00819807637616813
8753662123383077993 0.009652667651300188
8754508176551527427 0.012990537237363401
8754564148403703456 0.05650941364096029
8754783002928831590 0.015054012307098585
8754943913164463003 0.015868893589164795
8755026598779592191 0.03531586302229974
8755103037987214130 0.041464577288871624
8755229801773692239 0.01940696985473271
8755560393464051509 0.0141975534211015
8756411330953200852 0.014354640911079273
8756634853325754382 0.01928059558064971
8756660776824927680 0.02100459895659951
8757009538395858112 0.011506049762125515
8757256916868449074 0.022199470578253746
8757454727231874558 0.019343009936372422
8757544949048811979 0.009047041153063479
8757718766114402597 0.00828278745978341
8757792377447922851 0.014635161065790011
8757950369290501083 0.0074063960961586114
8758968719519625251 0.014384317304743127
8759191185625754833 0.04267116735297191
8759566330877637014 0.007068176277772513
8759903616893225565 0.005075017979001744
8759920835742623661 0.05468022380446941
8760019252835780806 0.010618427872202917
8760086200734818513 0.025253006236518192
8760183998353221811 0.01138004513932166
8760321067630067834 0.08078255811177383
8760903350967404083 0.014452281174596997
8760993666463205810 0.008990262738608285
8761346774857787515 0.03214599487914958
8761441658284132315 0.02763485484277298
8761476399346816658 0.00554310484963998
8761546448948650054 0.017580774493721748
8761801809697559213 0.0198459080417551
8761898660544259909 0.011680668265839175
8762046719016009228 0.008169212181194188
8762232283378140494 0.04648673805180914
8762272224343789614 0.02323120002174417
8762480167537750685 0.04871728203991898
8763634147020130270 0.01431380971368698
8763683102907462149 0.010472905161251132
8763715041654225377 0.020515136928982478
8763938018396263113 0.03128610343593345
8764315335052189021 0.02196447357619942
8764350758872434157 0.02698917317985449
8764568845237518100 0.04396898926289451
8764727274622722669 0.031396773542572635
8764782753788048110 0.015576105344575274
8764792471623813827 0.005135212559437428
8764948364391787194 0.04634153856482902
8765049037193952080 0.012866801974013705
8765181821816568488 0.010676803111574812
8765305042614378088 0.021868905397940716
8765354397166343102 0.01249984805762048
8765400023565960957 0.019256607512936317
8765686254536893339 0.009492615824075653
8765717367915647616 0.003226719117749239
8766117924445357578 0.14738868725008716
8766160722282674949 0.028443300733025447
8766374861451294162 0.014770186808090677
8766645707050159443 0.01477775497806014
8766813230991183740 0.0160554887044598
8767158601139566825 0.008328126490140407
8768009845301169542 0.0059693891410075835
8769200699703298336 0.007633230717350345
8769326146474956218 0.026448429479446353
8769366514490132545 0.03919543574804719
8769749826401932490 0.014396848711363285
8769853478108438717 0.01682896416953139
8769932991688414303 0.010203909544448884
8770459651851248810 0.014806223709013702
8770593367293123374 0.02126924132609485
8770617892677939239 0.010514269006114891
8770737678123297387 0.015952857244855505
8770777338210042061 0.012491747356277708
8770854301365217683 0.010279002721463086
8771347015857417111 0.007914630183041711
8772048906004367834 0.008542954369285614
8772102888902475330 0.028998698215366808
8772239854644750551 0.04237965742632125
8772262453683496203 0.007044116392739033
8772387171119010491 0.029225798187284595
8772412335323151510 0.012450515094929551
8772441098301336838 0.015592938940166234
8772800548926427208 0.02422131994421059
8773031747807679946 0.006910384694041972
8773089664308870961 0.023871452624049144
8773114187279183455 0.01612544170651535
8773300922480975077 0.011381316431715627
8773413249955295679 0.0074984994653953954
8773640289351133523 0.006839659144389376
8773796405129503805 0.023727142822520694
8774021622261292742 0.004280801640607922
8774042787142849624 0.04271860711913007
8774105824618049243 0.030169968531723622
8774222170137723636 0.01266292332453118
8774984601550741293 0.016970902823349572
8775070313703672062 0.013265174449273222
8775636963987992151 0.008559531758102895
8775798853545805826 0.019289695198299036
8775972009055172257 0.008441211769930537
8776075417414890340 0.008492862178389092
8776147958906185129 0.0137444695236632
8776219348567849035 0.03219770409885296
8776231803738550194 0.028459797299957523
8776351042204064446 0.0076003338972381275
8776876654951875713 0.007479980234231452
8777006076772691787 0.004810353074112259
8777092326802936228 0.037489011570342665
8777121732514925452 0.07573656265776468
8777368303169044751 0.016314814388471665
8777488388547840648 0.01773933583042138
8777936323983271737 0.01359096858795566
8777987143826068819 0.027064833124272204
8778261035265959713 0.02639923210097098
8778436936513591595 0.013938552325010933
8778680768780656238 0.01746518546316305
8778742327031816803 0.016433351423122466
8778947534972481043 0.009726848828583908
8779560796177822777 0.013519673848311327
8779788423107606511 0.013763161488815444
8780007082506631037 0.03929863657040939
8780121911262901936 0.006170570987502685
8780316403070431259 0.010853488272719074
8780805011642047909 0.04012818608236429
8780936212838420332 0.030183625525033057
8781373033378879702 0.025709540987760578
8781835588713406884 0.052693164818515714
8781989057372910995 0.006787485916931144
8782005939217012380 0.003968114211159724
8782634377047805410 0.021402790865612992
8782864731156858720 0.004882402845488619
8783251058444383988 0.006769400194910345
8783377636109696729 0.007949759014277975
8783807796621728945 0.016048432460076943
8783895239504642397 0.09163495225823963
8784002582360608134 0.029277388040787868
8784020277127305067 0.10514016982388877
8784031638473856315 0.036850941397710855
8784105867121325539 0.026669987036764112
8784458568425077883 0.015503750555131826
8784645045149152750 0.013907657387554789
8784852699535293658 0.010071439818153916
8785370462775731585 0.007168682099014882
8785450437744612892 0.01993699791619544
8785593488830701411 0.03815409049997431
8785666330940472005 0.010616713187386388
8785709670192168965 0.017330806523825158
8786214970266016093 0.005694833234220798
8786314793782572987 0.015259971031391987
8786594252433254535 0.006364709315503839
8786935745007653908 0.0038248368671026127
8786955876275960645 0.19414028151302382
8786995951382558331 0.008589924914158347
8787460841790928414 0.020719292205769128
8787538376196424104 0.028833765610321423
8788073241452767343 0.010356435858059735
8788553958390505032 0.02451450285497602
8788995644098800462 0.010348095777560965
8789333345173670765 0.018278712008951106
8789336835130734616 0.009184689823046033
8789482691369588095 0.03560181040805311
8790224895951909059 0.0039347010121369335
8790347944248998895 0.009083968233074686
8790568867829120501 0.01757552680042583
8790764755626339592 0.011200181055182118
8791021257705003800 0.033277986895065496
8791049770623587208 0.032910076999429515
8791346822446532812 0.017514559353664583
8791562721223256306 0.012693350448530144
8791790951701371145 0.020560863181079764
8791915910490589831 0.09302388631590179
8792100424891436771 0.011552805699687117
8792541959037092293 0.02557920428931485
8792543970251560196 0.004882259856968113
8792692247357451711 0.00936346620672139
8793115472384018383 0.01418102906065669
8793226022063580211 0.01883881206679169
8793276643469080209 0.005724086383105522
8793353416976886969 0.019284747902725042
8793606885664921650 0.03399954150418658
8793831101112068575 0.00921664991471875
8794278323045200468 0.03290312928456846
8794340105349523865 0.024855233493004766
8794352580964081195 0.06370626222256387
8794759394456508227 0.02532620641453792
8794824125471101360 0.008295665939440859
8795116573521344287 0.01079324449603824
8795199699720463933 0.009592968106105004
8795217285991183563 0.03612567315294848
8795862544470725300 0.021947234243195606
8795932700694665988 0.01173129022261619
8795961994399968248 0.011373062958942253
8796178300093924719 0.01713603176906662
8796367540236021156 0.03445459611622398
8796859995536856383 0.010301678277362933
8796897496483066227 0.004136878972846436
8797063488417608537 0.006390983039288709
8797623804037017631 0.020807553916332423
8798162561859348304 0.005558463884946233
8798165676926847900 0.013110754217996241
8798337273422524751 0.0257679650786859
8798405980060140003 0.021503891765327104
8798814691436741843 0.010731997205322327
8799458728128542125 0.023186024659081105
8799526982296445842 0.055611483910029756
8800023679634664473 0.017241172352725914
8800034290224811809 0.009333087222248014
8800182994186870255 0.01105376141928326
8800192835446874577 0.05579839532942676
8800366066120749706 0.018886093377096954
8800513089048368399 0.009613467241716023
8800969252427914758 0.012774446988319954
8801323053768639690 0.020779840153740802
8801429195250078544 0.03833493099844344
8801945400917557226 0.016459541852280334
8802140109160629944 0.031890718417338315
8802253199712478543 0.018634554900629156
8802987049438216646 0.08006389288786742
8803158659391646886 0.026249754329211207
8803697359541251253 0.00301697929497464
8803872788063426668 0.016628934145228827
8804135085978452713 0.007331033779554326
8804472153532962810 0.012812679201298948
8804775474257154877 0.008935521315742092
8805013913683877956 0.014701707280108238
8805069165856186319 0.01755312390735659
8806078974539400635 0.004987257385133393
8806178170935863280 0.014000959127573036
8806613037967081060 0.009834535532789748
8806784535226061862 0.023333050108344976
8806822553422184415 0.013890303804461025
8806975930280274728 0.019604639032201117
8807316232912229831 0.030751181683709595
8807598039606232713 0.01205472338714397
8808048708765347232 0.023993689185932508
8808257186755665190 0.02420630107661638
8808318379172638322 0.009720466423426898
8808360419493046805 0.005201197522857316
8808665346668726662 0.12312871089590482
8808720858240483174 0.01558884417072684
8808856559880789492 0.03205777849577705
8809063534666410364 0.00810390442706859
8809071833885601756 0.035761487925079355
8809268282508974838 0.02767352094908786
8809323483891536528 0.04975256471280467
8809400216057426507 0.015892096217558715
8809451017351145537 0.03772695204460684
8809515036986943076 0.005226112956933499
8809539284397007350 0.014388793362071462
8809683715937119322 0.01767872251031223
8809703664006137903 0.007766166003450804
8810108599807161725 0.023102354537747824
8810439855860268103 0.010955992484973406
8810815333323263674 0.025480761514443874
8810892593747883652 0.011896743066408175
8810919745641324587 0.013917599290857074
8811261865467643032 0.011806785685501458
8811540678752750196 0.006073389947367456
8811989049825528939 0.015469487463198536
8812351073720480066 0.06182782759101199
8812562766888779690 0.012202605629766584
8812584099085941338 0.031089924869709764
8813079487843912153 0.010889987230893631
8813092924224342694 0.03139808333053183
8813470332709737532 0.007575012782472896
8813568372945525007 0.08309635525529578
8813617997214204259 0.007072603235053276
8813627737710762407 0.007866917632647116
8813636257665702175 0.006712479044800507
8813752979936607594 0.012164890037266023
8813808484279860259 0.03061468395503967
8814044057035681174 0.013591072269963762
8814214573989182715 0.006036824007527601
8814465379696058811 0.02955972113735323
8814592727634301071 0.008352962729939592
8814765948232010457 0.006459329270831839
8815411600561198129 0.018165201221691508
8815613328734214376 0.031157534924595207
8815906208139054402 0.010789067408124249
8816027055972779197 0.026195917015909134
8816063563509548407 0.009106372331627356
8816400959811534230 0.010860715981954166
8816529411968129179 0.021880544617559304
8816633375684496018 0.023085909090320735
8816736172481325996 0.012591898980706763
8816758387331183746 0.005770988295329056
8816976365109569100 0.006962476590236039
8817203835748948615 0.014847967197474363
8817330825510134123 0.013078647817038588
8817877470573208355 0.02450736004902998
8818485916556684284 0.022458460703786213
8818603045497389172 0.01874501294103273
8818699702616293662 0.019661135196245016
8819338906193575244 0.012938420613955079
8819501280319459484 0.010745327703391934
8819871350820072902 0.025921273977604697
8819968833732042759 0.008704339003207771
8820801941469671813 0.013696290527154705
8821059569438836916 0.010682015195663985
8821368406703918327 0.030389335506400474
8821391662063811355 0.011736394619504207
8821465798663954282 0.015275124958628691
8821776908726306723 0.013635491204590488
8821807030498476694 0.011975098296731615
8822022359773318413 0.006852805565992894
8822044380797683799 0.020920663609868297
8822371968087907811 0.012446584492056434
8822440475245731209 0.024860876916848188
8822726328805602876 0.017208508459055482
8822781228808057245 0.02163817770529885
8822790128095944976 0.007867740327059844
8822823432419076472 0.013938226180639245
8822948380239117426 0.019991913730440708
8823776436584027343 0.03517003177016923
8823787873992154470 0.007566260325532377
8823946678525423244 0.013755538831915888
8824483036078104335 0.007014797907104534
8825075519439460122 0.08391224040444542
8825097281542282969 0.009068278756163048
8825242351981520279 0.035078566742615065
8825277253348262262 0.0112605497898612
8825324632005282355 0.0032583787361734934
8825413617475860445 0.02318177458229362
8825630883319584082 0.04524966525177056
8826130971499851247 0.025608404028980087
8826394319339039876 0.023725090828930824
8826740986323854675 0.02821448458737888
8827023149796373883 0.008379467907711833
8827405596568068226 0.027628719740995258
8827562991042372818 0.028137069182803197
8827624815515848203 0.009718145031022822
8827893279733674802 0.011556321855336239
8828681871569154489 0.024301144775009897
8829384853568076460 0.10211021208633338
8829434245694300611 0.011955817995817563
8829573623144986343 0.017003943706741395
8829652651146897954 0.019023450272483523
8829755430032087602 0.01842899496206661
8829829568700287866 0.02113216136712183
8829888646427632243 0.024720754924973692
8830093351986016790 0.01012954055905527
8830623607499862826 0.025978593422854634
8830708287432651376 0.021136219634125646
8830747497895729705 0.014794762457472818
8830821168487656158 0.04532064043313758
8830899526473210643 0.06297087149291344
8830944859320165610 0.01596647837453998
8830970020009987022 0.01601879475791506
8831317352451612592 0.01808937823548238
8831338380873011668 0.05560921150694489
8831645652233223920 0.014284927329237498
8831715892654284058 0.005399075779663159
8831869124120642031 0.029713662479348514
8832012733295117149 0.010183535711775632
8832173288205518349 0.01725868992747326
8832355768924062351 0.04556340459040724
8832731639038010625 0.0455576541175446
8832797559405584352 0.041077120692240995
8833000489598777915 0.008422743949060963
8833055927041941797 0.007972742720387263
8833342068200341341 0.02017768378774368
8833404340780618585 0.012996500718180532
8834342365633240145 0.013097809513136834
8835161871165508699 0.0178889610943202
8835606714298134783 0.0055761529279403175
8835788523625030307 0.02013621615801577
8835811172473740001 0.013966284685619898
8836055453621450434 0.04867423036445948
8836377962300596974 0.007667801742718853
8836500526042927629 0.010063591778964697
8836601243625276312 0.025199808622662925
8837064471929394199 0.02395917480200564
8837098171478795700 0.025984362981328044
8837142761201981478 0.013812160137265363
8837407204086533250 0.018924923730112547
8837975895384122642 0.007084544148760706
8838137345609146838 0.008880861652516864
8838158063781716838 0.024095433391357415
8838159518199055759 0.013981407820636732
8838209628544360144 0.013849653296050691
8838336961015407716 0.0211737729073439
8838539410740665055 0.020843282110265687
8838659792529985342 0.013094887646194021
8838746062321747867 0.009426694690548701
8838800976802997149 0.012029913676136917
8838837695664267024 0.026432653361339802
8838975768126698345 0.015546926287481258
8839140634308199167 0.010030806544620633
8839191577482885041 0.013674158279470872
8839441563545338654 0.05814403583710875
8839629665530454870 0.037368438544239234
8839960877084010141 0.017705672615705142
8839986414410415770 0.0226870753834663
8840198915091404119 0.009321109383275223
8840411372422671956 0.008854863190756112
8840532803231104586 0.015554210645624233
8840757204397007139 0.010699957068317776
8840818042399824746 0.010299331175395776
8841555275932366491 0.034359268342230846
8841590460335232061 0.016590096028975963
8841935721253844585 0.05864448674056319
8842055405320423830 0.026794401370385596
8842140094739166550 0.017457077410748284
8842156384591654931 0.005251435273314719
8842225372013447938 0.018308463729416587
8842924370041596195 0.023427111641281983
8843003633437913552 0.012913183122305764
8843131556341853977 0.017152515419221616
8843197314133658081 0.009726676996523203
8843393868967901855 0.013779358603572718
8843442751935573453 0.006691126599581087
8843650351714440916 0.02242006243861268
8844086067391588328 0.021479801242471813
8844091819424364340 0.014592876638101842
8844110835038877696 0.039654782249026195
8844506614237499278 0.006608528247167771
8844832950055192894 0.01624495086007643
8844857665017020322 0.013816204443958075
8844890224765451075 0.00866130673941684
8844960393001278667 0.02044794116176528
8845712838994710775 0.054150998358965766
8846262447306193024 0.015114655849413799
8846339813846800168 0.020481325808266643
8846581559584433503 0.023923155359219142
8846605779293664941 0.04276753604594481
8846824499995871427 0.03276292889617561
8847008792111413888 0.02892123035481807
8847499270167220293 0.012390827964121283
8847658443603640566 0.005242791236070025
8848120066360834162 0.016447262555087782
8848341731914099088 0.011263088610219652
8848534233398112792 0.01649556348566482
8848654267798804839 0.008019695291446869
8848837511659813777 0.019847005903762892
8848952200487767522 0.012141646121792457
8849330021329847603 0.022185065808794133
8849501285174642817 0.02342623480989791
8849904602023701190 0.025063694953317398
8850440089397338927 0.01701721032622407
8850753222641104376 0.004606539592079423
8850773697324490953 0.023891583425557972
